AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.4277104053805276,0.4941656350833046,0.38594862271742497,0.23119601538364537,0.11508125147074375,0.4277104053805276,0.999939430648092,0.4251404891219038,0.2831729089234093,0.12558568445276602,0.07000621740713786,0.996331525542862,0.1626247375739166,0.9463555781155244,0.5421487778802115,0.1680790485667809,0.2845445506562765,0.21093996024335648,0.13407962347174776,0.03759097681860464,0.4509115405639418,0.8180636197109079,0.2291897612995628,0.1430557816117643,0.14685969989759518,0.4240441091159166,0.9482844746252248,0.6205351535989891,0.62089953268323,0.5502299695333088,0.6283321852525701,0.9423272222070511,0.5622945317707371,0.7257370372598919,0.1723398059875376,0.6451831878363319,0.6527663443619184,0.03261300898572462,0.02537599453357873,0.010783937307101137
0.45910016257807584,0.4735880836901597,0.3158929124110183,0.2552329613517432,0.06738596384407286,0.45910016257807584,0.999939430648092,0.34533638903713937,0.29222656374090666,0.07051610386911167,0.1876971438747448,0.9922480472867423,0.1857101274163232,0.9462394201616634,0.5421328318616278,0.32842857538266435,0.5371317883702527,0.3228939083030852,0.20529999296784143,0.030624684914262033,0.37332562814963355,0.6661412811197462,0.06632150899616823,0.07518661152553487,0.08227110799178775,0.22144896562508976,0.9074083936662998,0.6570530475891919,0.4479248797408577,0.5501587892865689,0.8179173332420047,0.9856354137102927,0.6000465974403255,0.6483764692662487,0.18966436254471386,0.8195503885802591,0.9259458136658661,0.011083038383621409,0.022414249950499843,0.006560996311772694
0.4583759417169676,0.45524281104775044,0.3257969668833179,0.27101065506588484,0.06933184954171653,0.4583759417169676,0.999939430648092,0.3456503312089913,0.32300899012039774,0.07291318799541799,0.18750304246261074,0.9924568702871025,0.16967798459649186,0.9513779663054467,0.5421079388129034,0.33766551366569475,0.5618335626145283,0.320587218909571,0.20410463877276738,0.030934952568677957,0.3666419297799316,0.6526331864045329,0.06787376067080922,0.09016755853786014,0.08565006458653826,0.18102191499343334,0.9042898066222707,0.6545201409415746,0.4520770011119509,0.5497816726474065,0.8480331805344345,0.9902456927005092,0.6004781966826833,0.6496884320055596,0.19184245884024487,0.8450215808029924,0.9500672049694899,0.01142973228361082,0.02255921519520039,0.006773116200426883
0.45979639142935813,0.4562371897639872,0.34566697616836894,0.25860601475316813,0.07082656464764132,0.45979639142935813,0.999939430648092,0.3446457162590651,0.3054099558435783,0.0755109537951327,0.1757418833259492,0.9878341453749491,0.16352481866587265,0.9527622204106703,0.5423801126641434,0.31891250378510705,0.5160872350225807,0.3228773555203336,0.2031799259468422,0.03131764368948037,0.38024620826308553,0.6778244691950759,0.06594994687716987,0.08276563733655821,0.08901306357296224,0.21047759653072884,0.9064577074266449,0.6541893594510528,0.4542122903805455,0.5537787575798342,0.8341665304387331,0.9892680429211258,0.6060275565436972,0.6369014910119215,0.18576253983203692,0.8394519566350094,0.9564095221727827,0.011564458091164673,0.018693812407234923,0.006136266994609093
0.4603903046585195,0.46244698337967005,0.35437944908697,0.25879515793455643,0.06873762631493985,0.4603903046585195,0.999939430648092,0.3498257620946222,0.30251913974395633,0.07269401306435308,0.1973358194745951,0.9900880325212877,0.1632002346899457,0.9497720190874883,0.5420863827987944,0.35151187893786595,0.580732382322612,0.3386646607452769,0.20401938521826368,0.031228218657018702,0.360092501695656,0.6424450687795498,0.059741415534735776,0.08081731399774729,0.0838301956638127,0.16466680230769093,0.8998059436561564,0.6572141643839297,0.4515343838783209,0.5494611405511804,0.8527474320004886,0.9932179509143547,0.6171206594093694,0.6344162679158808,0.18455848039073872,0.8474387408175443,0.9701848639744125,0.011027036717643011,0.01718166350135681,0.006260156239821938
0.46052157753218437,0.4414432696795665,0.3447694212318168,0.27351680221928,0.07016982300487609,0.46052157753218437,0.999939430648092,0.3503908580039557,0.3269163569363703,0.07447652447976377,0.20276095394374005,0.9896545926854534,0.15740425523228108,0.9520409672707212,0.5400844445462637,0.3614952434482188,0.6082009103065804,0.3278673396735011,0.21032493776858882,0.03126529867927626,0.35404349369966304,0.6278585510996058,0.06616390467127359,0.08724260960197634,0.08720602706748401,0.1459924803306505,0.8959010935827352,0.6544097029295184,0.4423045557301765,0.519985660487121,0.8589982639324103,0.9938649170412897,0.6164171898242915,0.6431186992713329,0.19025617147245347,0.8503796952792715,0.9703116177974397,0.011279455056285824,0.019978938863669367,0.006807022508875583
0.45621592380015064,0.48328834953426547,0.33834726090993505,0.2656988840552298,0.07156503360901756,0.45621592380015064,0.999939430648092,0.35349888550528996,0.31560723021697007,0.07391349426762703,0.19379316060567064,0.9878250312633325,0.14853421454940785,0.954452688127859,0.542014577816445,0.31719877432589194,0.49364284884896703,0.3330467645135524,0.21601262467349217,0.03164168742005796,0.37744739681838657,0.6904662035328808,0.06484773861858678,0.07822766324411419,0.08432805773654031,0.2969550551784321,0.9095056017291945,0.6543165835192641,0.43456372928507725,0.5484166927610872,0.7797866935379942,0.9817563794387951,0.5949745109232855,0.6466650835288494,0.19251202629301026,0.7984220905230031,0.9244498641212896,0.01122898915468656,0.02236098213302206,0.006785643233543082
0.4586439893420905,0.46640420480142863,0.3526462395543176,0.280231385158565,0.07219308120780331,0.4586439893420905,0.999939430648092,0.3463410039870656,0.3443883223736459,0.07648238672312956,0.22109999426938676,0.988075238861717,0.16406525158620566,0.953247866885756,0.5422229801394701,0.3741307885909573,0.628226117140263,0.33545676100656097,0.2157267979543383,0.032317399876579014,0.3443516143862714,0.6173866318081729,0.05966272032741768,0.09096973177856042,0.08622393895983935,0.17104263107715223,0.8920488160202626,0.6567204076230453,0.434505448576015,0.5514080864684525,0.8431346241503701,0.9925589385190615,0.6120397816061885,0.6405152684473817,0.1942256395753682,0.8385363319659029,0.9663980935114765,0.010984498951243184,0.0204815503305735,0.00666147841953757
0.4610278468133401,0.5000710270511597,0.35649953574744664,0.2837462959460311,0.07315090151993324,0.4610278468133401,0.999939430648092,0.34828744545254764,0.34238698815083074,0.0764322759604474,0.23371766439927444,0.9856654024374578,0.1618789629596017,0.9574928281339875,0.5417611708083788,0.39151380885069353,0.6639078589493872,0.34272162956352725,0.21586932464991046,0.0330727967939439,0.3364504662766027,0.5990565960578089,0.056732922239806305,0.08999287077438563,0.0827513797032986,0.15230399171356623,0.8856377413645253,0.6577985517192899,0.43600679972298784,0.5449339296330188,0.8527707349211564,0.9937565459127894,0.6109995180664772,0.6477903315223781,0.19584849767299908,0.843101481668636,0.9710184785331529,0.010501837633527349,0.022670757217317823,0.0066162705486036005
0.4603821966280873,0.4960732187430241,0.34786443825441044,0.29610365046340076,0.07530074758424188,0.4603821966280873,0.999939430648092,0.3411923523686937,0.34480129610216337,0.07810215747116281,0.2448247325867925,0.985902903717367,0.16918672560813974,0.9477084834290247,0.5419907450477901,0.4095513152845993,0.7068406794310542,0.34485285945987465,0.21382263005308697,0.03325859608510358,0.3252332370295069,0.5775437520753506,0.051913369625268546,0.09256544666622192,0.08507067967223231,0.12513683208706095,0.8806538434841841,0.6590708630452142,0.4351273622390755,0.548138165611173,0.8651710663875494,0.9947881321794456,0.606640627355456,0.6475900748280008,0.1961982935903917,0.8499199827647121,0.9731089914027139,0.010814840491956232,0.022873549604445112,0.006649614372516674
0.4644726014569792,0.5102177486454126,0.34986072423398334,0.28355715276464283,0.07462736220286902,0.4644726014569792,0.999939430648092,0.3553825385364016,0.33533466755614855,0.07709851048144156,0.22686619264842434,0.9894547947337298,0.1549381735372687,0.952556807885901,0.5426034463164938,0.3882256404932709,0.6543557147152388,0.3532823936346584,0.21353448334990457,0.03353166425467259,0.3419937886829236,0.6039228190326813,0.054840802816133294,0.08861459357991787,0.08201157681751883,0.13718310024936642,0.8899285106240431,0.658845840772851,0.43754354719279737,0.5565647495196759,0.865201430799329,0.9944170527699465,0.6072397176305571,0.644475379752585,0.19578934137031878,0.8502292534415536,0.9678436190899583,0.010786537836656791,0.023265090948234333,0.006620219287303273
0.041533699592694484,0.032956551738133444,0.04588362735995048,0.014217262467688035,0.01581137271232609,0.041533699592694484,0.09836462749848573,0.05500266850846075,0.054131325645668533,0.018634522282764823,0.002118324220836687,0.997040080923811,0.15969939897326801,0.9553264707479767,0.5414284250411464,0.0025031576783645093,0.0032950360685339852,0.025456245634930992,0.07484879668865511,0.003386765820502957,0.0591623179658578,0.1025670205405107,0.17731602449163125,0.031373457783337985,0.2742863940284411,0.9940075532993555,0.9995524779907001,0.2362639849203939,0.9892734788284696,0.4651357321395495,0.007546968625441686,0.8513369569051994,0.34072462346334415,0.6564549509434412,0.18294414074197118,0.00746823161123733,0.006948676960711664,0.02594907924511313,0.0014848071486354853,0.03389602324875996
0.040475070738342445,0.031536010714938,0.03599504797276385,0.005894962486602359,0.004215936540785246,0.040475070738342445,0.09412477286493037,0.039179983047122724,0.037358238825883926,0.004268124555789004,0.0018080700589018228,0.9970860671091335,0.16104522764888696,0.9527563316873631,0.5418989998938372,0.002015088522326458,0.0030363545904807943,0.020995577353238627,0.07419757834355019,0.0015002011360977844,0.057949146445770094,0.09835077231675404,0.14215994481210403,0.012922539465725996,0.12191783052449773,0.9953178624095553,0.9996520200465777,0.19042384677674895,0.9932823358171559,0.49912996108661917,0.0058885774379002775,0.8511104327159984,0.3421082979768534,0.6535766713238463,0.1998901077278057,0.005826213992244034,0.005406466896782147,0.022527710366869562,0.0008500054171699193,0.010481615647641558
0.6653582252119834,0.9245489782251354,0.8865831012070566,0.3718712565412017,0.1611100773124526,0.6653582252119834,0.999939430648092,0.9954164442909617,0.4352425426474793,0.16993645358735202,0.7213914544850673,0.9188146109243642,0.19411604783764969,0.9487540204789305,0.542379310192692,0.7753751268058333,0.9141091368235852,0.8744187075131656,0.2725047513206997,0.05292168667161756,0.32477105764506375,0.4813147740207322,0.07859895958566152,0.08920350368003292,0.1387328892360275,0.5206160344505779,0.8064655366775668,0.6990246844906144,0.3648618157482194,0.5520262469429356,0.49351455002589795,0.9110740846862628,0.5840305047917367,0.6632663752173571,0.2124673063082609,0.47780733904558037,0.7706441615408085,0.014066421702699783,0.021466502895951048,0.009383384854242158
0.4324487769747959,0.5423625626560058,0.3226555246053854,0.1888121808208814,0.13697707391621522,0.4324487769747959,0.999939430648092,0.3275358678931341,0.2524222497538041,0.1561785436929461,0.07059945910406484,0.995635142102508,0.1555210557493092,0.9572191179653734,0.5413619780906982,0.18031314975371182,0.32000975053847114,0.2018066519954944,0.13035431497644848,0.03838790301125142,0.4471536838599547,0.795085382356439,0.16141117880987865,0.12737503206048556,0.19220548261455248,0.36626649761983554,0.9419886482120263,0.6149350557323148,0.641712570511161,0.5407661901462383,0.691231711179364,0.9511129370717885,0.559734738269279,0.7172799203550518,0.17462068275762796,0.7106173933828657,0.7146932198963719,0.02605741629402379,0.022369408900923857,0.010656514297370523
0.43953220332324516,0.5422813888832518,0.3169606932838131,0.16594161780467812,0.11623778251155487,0.43953220332324516,0.999939430648092,0.34536778325432455,0.20620095936973856,0.1281583948711396,0.06681170869013586,0.9960885023581947,0.15684725087699625,0.9566746419897983,0.5406862816239085,0.17029913855897494,0.30189558772754754,0.19835613575530528,0.12459598572958493,0.03861038023107509,0.46357757251829546,0.806748824659175,0.1813971707777624,0.10241042277185176,0.1455126915189643,0.39738097920488613,0.9452748771914786,0.6135052576166743,0.6644400429690236,0.532748394274817,0.6545112512503253,0.9445964493307006,0.5549890817009517,0.7175141081310175,0.17559654735315072,0.6685276199681924,0.6670968123957838,0.024438893650637755,0.02125343517415275,0.010542096513661031
0.45647895216833945,0.5207703391034356,0.3379449086969979,0.27835571527646424,0.06915067737629932,0.45647895216833945,0.999939430648092,0.34778513797758454,0.322087741033705,0.07127468536704884,0.20585147976138463,0.9916580941074478,0.14859749821767065,0.9500897792157427,0.5428413111944245,0.3289220974397524,0.5114377353528532,0.34559637499082696,0.21605009593068059,0.03201057041376007,0.3701634312903078,0.6804277565273797,0.054945654494503476,0.08102346784385285,0.07751418449290012,0.29817372252218277,0.9103851779852192,0.6567106913820594,0.4327463298691653,0.5603200019837634,0.763518077240708,0.9794733851513077,0.6044396313904317,0.6312937056131858,0.19375025006045496,0.7751439681210077,0.9017480925053104,0.01069799992752227,0.022610457040268934,0.006555094276630858
0.4581536465492837,0.49173042190068383,0.32606004333023836,0.28957821070550405,0.06803924549816698,0.4581536465492837,0.999939430648092,0.3417888424952124,0.34518250262079486,0.07034548865331267,0.201414105811766,0.9899632255986954,0.149129945627682,0.9521929194250751,0.5423916629841878,0.3718275936257933,0.6426464560868195,0.31346896071411867,0.21153716457477953,0.03145842889421409,0.34522832036758466,0.6099285717123228,0.0700557641464469,0.09446569987480895,0.07811903014758945,0.0975560233863062,0.8918053552255123,0.650319448049694,0.44047264030122674,0.5539287055942217,0.8949857410840729,0.9963267938852235,0.6039916744128553,0.6477843754099224,0.1932472664232758,0.8790156700637517,0.9779885509840655,0.011761355256871484,0.023342198535620404,0.006666133911140791
0.46483765587477377,0.49323213669663324,0.33446301454658006,0.2835886766282075,0.06981213176225455,0.46483765587477377,0.999939430648092,0.3373622578721,0.3373995361987357,0.07341596598099635,0.20860571718006993,0.9873090597327296,0.1640929306858917,0.9479694924297218,0.5426951754969405,0.36160016002538975,0.6127901227352881,0.31621373723827795,0.21605871970969578,0.031746447369786754,0.358560504066448,0.6254467627097928,0.06587327193340423,0.08768319753403843,0.08287083853781291,0.17038390333391096,0.8933588669634429,0.6528853507908606,0.4318775627381203,0.5582902210621776,0.8510901000366138,0.9916178351252609,0.6020316886946004,0.6415974635965456,0.19405111536162775,0.8486106932171174,0.9646475954591601,0.011714828186892817,0.022384747392561535,0.0067801804874766235
0.45031279502462307,0.4599103029811068,0.3417363045496751,0.2834625811739486,0.06937891731863924,0.45031279502462307,0.999939430648092,0.33676576774558126,0.3455637091394263,0.07219242819217193,0.20351209559895067,0.9888337585744271,0.1543596743496889,0.9549847515984243,0.5420113832238138,0.3374080539072415,0.5516324077755161,0.32005948072520174,0.21680071621773608,0.03132515235028166,0.3581047091024393,0.6581850199923025,0.06324569338933042,0.09069256345669154,0.08238346180005279,0.25124977509933455,0.9025612618022529,0.6524214926641511,0.43360106846522234,0.5483590480653114,0.7969535315046659,0.9847324417373852,0.6054011719704867,0.6369694704214062,0.1919747058320127,0.8073626340216615,0.9322742527133528,0.011538701241438569,0.02069387294868364,0.006817033761013993
