AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.709603105173543,0.40367561743742747,0.49215077028192156,0.6936047250095262,1.0000000000000002,0.709603105173543,1.0,0.5027766888801777,0.7143810159153722,1.0,0.08691614808077897,0.09006056762079595,0.882175818098763,0.39165841380863664,0.5433677780201966,0.09694498027483056,0.18728316012607316,0.41495100794810114,0.2976122277664064,0.5952167233090923,0.8226650711990061,0.9727470969224463,0.11342140476765605,0.14368421142028953,0.05231045360106949,0.7834684796503115,0.09412139172905931,0.2947863825186875,0.3732840285415174,0.5242571691268596,0.23355442648362557,0.880018999398386,0.7225113514130301,0.4607953326226175,0.16703292716015014,0.22600990057705506,0.12328922147513444,0.005535839610345594,0.01652173210073281,0.006606345209088786
0.5639597912007033,0.16011934361014418,0.39893608368173605,0.8258287819128668,1.0000000000000002,0.5639597912007033,0.49867716332193335,0.4001045341696067,0.9319228692143969,1.0,0.1663032034520766,0.056656369779616966,0.8603594927887326,0.4314823786415857,0.5295162771116598,0.1692307872686114,0.24180772009495044,0.40269174071512265,0.3042506863077374,0.5992235146020229,0.583602598386176,0.4640329569868977,0.04367179353550005,0.20856573517399388,0.05146016901939192,0.7771079601018744,0.14153569054147574,0.2933579516701877,0.3878171285149922,0.5130870836022396,0.18324865293855241,0.809262757275178,0.7032796229960216,0.4396705376688236,0.16601358440776195,0.14964328882931666,0.18568354549105548,0.003428377736003421,0.022483883376097837,0.006680241412332599
0.4077946271916618,0.2230648102105089,0.5030339509687495,0.6801251111393369,1.0000000000000002,0.4077946271916618,0.6947151061495773,0.5283548935058147,0.6915403920073699,1.0,0.17682040534551247,0.08116531006159278,0.8709055276111829,0.36900211048681764,0.5039774212664326,0.18143374825706537,0.2727220400612893,0.43562657610087485,0.3101267371684134,0.6464300949742422,0.3949661746776756,0.6515307159986801,0.1130502299700879,0.12681290743216547,0.04220659633074249,0.7496640850613492,0.17959444837940275,0.2879192251248488,0.3631855970232144,0.49466408923482635,0.20073688429087033,0.760848826652011,0.7206025080778368,0.44059426783737266,0.1701360379662042,0.16198772207085343,0.23368131038401319,0.005404346304437133,0.01813308076532543,0.006096453788039868
0.4289588749490758,0.2676321896237362,0.531893087797498,0.8033468817477455,1.0000000000000002,0.4289588749490758,0.8335161644189197,0.5492290604991505,0.8668953905778456,1.0,0.20962930376858302,0.06800643653320293,0.8784266361325164,0.4153782061697914,0.49249345514428716,0.21996502552591424,0.3518919154949689,0.5067100604275738,0.32953738737819516,0.6564234268513542,0.39323575903656716,0.7711038276994784,0.06856498856836807,0.16598052352261297,0.04041212216564238,0.6624198419940939,0.25604058123416706,0.27590356830754204,0.37809176487971496,0.486604546488059,0.2599527907379575,0.6704665463438166,0.7107629679660319,0.4355053867526586,0.16995781360242965,0.20669174769511156,0.32008963604910434,0.006933194573164998,0.020000077663922776,0.005798897847700582
1.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,0.5226777320290836,0.7726893668001722,0.7399208273344173,0.5549239744102967,0.2260639857354041,0.5867319765824617,0.8150569241884131,0.8167094665199659,0.6424437334412698,0.806239759012112,0.7105300732770191,0.8310169257750679,0.10950118318501495,0.05727856382321836,0.018682534084261668,0.019866906128447326,0.8710321512529813,0.2288078262932927,0.3830716548434225,0.331959723689744,0.9230070154468,0.7306860304370764,0.7186517412515615,0.4774536082152706,0.1648370080214859,0.8525191101074845,0.6787218316579082,0.04941153588590772,0.03147362067396534,0.0029226161543493487
0.8736346004372135,0.5220868556273828,0.9555237429031574,1.0000000000000002,1.0000000000000002,0.8736346004372135,1.0,0.9999999999999999,1.0,1.0,0.9221307248339621,0.1665629147629204,0.7943154130127812,0.501249609601731,0.8410314050038861,0.9172624471990085,0.9303591701930021,0.9213208428785166,0.9385045817363118,0.9821536419004149,0.41923130920660023,0.8070363235073583,0.06136184497922337,0.006784017267959713,0.0014201899565664394,0.3378566639251641,0.82334355215073,0.22925138087542535,0.3609224542347206,0.672538350254512,0.4960339297415106,0.0882010532753954,0.6942369236467595,0.46359523821471765,0.168689999318667,0.3967475840457355,0.910492690453971,0.0051965256867612525,0.0018877772940229347,0.00023904133870515307
0.8750570829472661,0.47159373446046743,0.9999999999999999,1.0000000000000002,1.0000000000000002,0.8750570829472661,1.0,0.9999999999999999,1.0,1.0,0.9017149993656692,0.1671110380280112,0.6990574344207794,0.466944164048141,0.7803533870828453,0.9035080288577517,0.9238301563231897,0.9311678246485342,0.9235773826813409,0.9790138836320286,0.4266517878548678,0.8083785609466356,0.05736483261686626,0.008565208703953692,0.0016752704440022165,0.3034206344088215,0.8177358765225016,0.21997599982202676,0.356875957891888,0.6426024805840145,0.519095696044054,0.07609869676940129,0.6905083755807903,0.45118935312699776,0.16839685993939008,0.4164080095310796,0.9244353113596091,0.006128559380928246,0.002569406579068168,0.0002759521574904073
0.876853104665478,0.4403489143046578,0.9197833124562801,1.0000000000000002,1.0000000000000002,0.876853104665478,1.0,0.9318567881876386,1.0,1.0,0.8884927480356344,0.07110333298096805,0.8484359194612688,0.0678615196380418,0.7353347133208482,0.8959701386228462,0.94037548528466,0.9680280133358671,0.9048212257436135,0.9616464717089767,0.431536214074251,0.8049807647966076,0.019176173761153992,0.010885476481106132,0.003115562538161379,0.27190956047926207,0.8087839100338492,0.23208618881533088,0.3042214743015857,0.6217502760589262,0.5484651881613698,0.05927351826214444,0.6943912032897878,0.44949408243666483,0.1687295023266537,0.4436316166156755,0.9420617667413027,0.002904830756182815,0.003771901188072569,0.0005207601784304062
0.8238889525828754,0.546224929554119,0.9716126303460167,1.0000000000000002,1.0000000000000002,0.8238889525828754,1.0,0.9999999999999999,1.0,1.0,0.6973527817457768,0.27329034480868586,0.7359614659511575,0.43987401427517936,0.6433210062400112,0.7393449057063908,0.736991592368824,0.8511392622050106,0.8037604717784776,0.8405210505422362,0.46688886595481616,0.8475927795294207,0.09240907749499533,0.025222825425762735,0.014768001173026526,0.11532151984614458,0.6765331485110657,0.22675493415040654,0.35617512869189044,0.5820589696847392,0.7224145545328278,0.20400028429025951,0.6953992967376952,0.4473016374783546,0.16943571040747218,0.6050699688094439,0.8196597799151077,0.018671167544916552,0.01208030362723176,0.003112479000016743
0.019606991745903746,0.013612630532073622,0.022791234891249526,0.04553537406325417,0.08335434112324476,0.019606991745903746,0.04239530231657751,0.020416830001306674,0.04660249690269703,0.09695357924009246,0.018363459919365832,0.03906161297016553,0.8660897769834094,0.40500896994355995,0.5416200590473218,0.016256740544332127,0.11097438014560446,0.026246829049595487,0.01044488006408299,0.014968342889610766,0.018823848655308506,0.03033493253742159,0.15584453491725253,0.2864277239187567,0.3180176493672921,0.9991104106687114,0.0005404530463088975,0.9153147943964552,0.9381032019141823,0.5173208861487868,0.0006858949443002693,0.9992592436878054,0.8901976478258027,0.5826365228909582,0.18079617790240213,0.0005359607010912981,0.0007125037435868897,0.024168406692685086,0.07440857823196903,0.031964522677106276
0.7543159863132776,0.40270180672965367,0.9899952823282522,0.5675092086879208,1.0000000000000002,0.7543159863132776,1.0,0.9999999999999999,0.6328345881381238,1.0,0.08202570604294701,0.06844885031144798,0.9705844509877503,0.3944257515036012,0.560935139552556,0.09251528081436722,0.19408210738585296,0.39271569062770056,0.13857933794894062,0.6045970174559574,0.8818216967928737,0.9711025714374706,0.5432191084038649,0.3504523412070363,0.05033684397726722,0.7836310262609949,0.09543205826246925,0.31879847144959494,0.41683675925639324,0.5382790158398221,0.24205775913431582,0.8707955822895181,0.6736725489502872,0.5753039974003211,0.16601938904988275,0.2408976075321101,0.13636217135651663,0.3389626357748914,0.17391629254938337,0.0066058653951909605
0.5163616963894532,0.2357036300348086,0.5077516227164028,0.7521275244506541,1.0000000000000002,0.5163616963894532,0.7340775633993677,0.5800666405331242,0.7727056132659869,1.0,0.17496371134496203,0.04326258628047697,0.8505902758214756,0.4061120311036354,0.5269849928699514,0.17679549752010115,0.24963578840397993,0.41743025888898333,0.3108693195310063,0.6157000082932426,0.5228116544582576,0.6951103141989803,0.17082291921310827,0.1518970635473408,0.048075467529659785,0.7797219569551821,0.14602498142362386,0.28797190017003566,0.37713456782601834,0.5113600829521621,0.1810275049909662,0.8039678511760506,0.7302964918869113,0.4477210835811178,0.16645675204385282,0.14771954613596305,0.19068917852573475,0.007483127989540719,0.02305670776739243,0.006472661924785869
0.39683499872042005,0.2255718547986077,0.43571765547981967,0.6263019179474152,1.0000000000000002,0.39683499872042005,0.7025230689810931,0.4781131582385992,0.6355348009784301,1.0,0.18285593774662723,0.006988571629925389,0.8493021901201436,0.4200221958738837,0.5232828576157498,0.1876709409663586,0.2841862699175106,0.41105867427705856,0.3243318119017703,0.639312494284158,0.37828030847301997,0.6568867105538312,0.09791550499071827,0.10006837429022034,0.043517601054557487,0.7418379958002905,0.17174891692123317,0.28915560986337885,0.38045623104418436,0.508978032095589,0.20445009754382815,0.7713270248924138,0.7107231933754783,0.45842657028449535,0.1686327808773723,0.16374947108250248,0.22272378140131655,0.009300454991514918,0.01743670502947884,0.006043455425237831
0.43680250437815615,0.2994778717056192,0.5437198028338566,0.6967960116855074,1.0000000000000002,0.43680250437815615,0.932696650964703,0.562001829347968,0.782680517170177,1.0,0.2111867914238501,0.05263157894736992,0.8810595996640299,0.3888555504135498,0.5231526188157453,0.22073958174257413,0.34954091475662175,0.5046573786548333,0.3322776165944627,0.6600337714737232,0.40146937896168955,0.8684633481633317,0.07837977379655209,0.13889885635492769,0.03977669750599018,0.6687229401854982,0.24967572817221395,0.27667818241421177,0.3683467438605782,0.5093131976890569,0.2543040256042688,0.6801344172400006,0.7170116880475386,0.42779474631486647,0.16691068368420067,0.20206910357897678,0.3108853913736891,0.00985322040578862,0.017783363316676216,0.005634086636776239
1.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,0.5135033339429498,0.9834192712309715,0.6898321459744926,0.40351911828760834,0.9578398327754123,0.5765626470154597,0.7992201703756017,0.7710064077446965,0.6476429348201617,0.997897337432047,0.7176653149288729,0.8343571432497252,0.13443277360774092,0.056001044825679774,0.00016475119006813255,0.03066300465643046,0.9093337055850803,0.22565337550594627,0.35467981611169375,0.7276865975357012,0.9204004289049226,0.7264597153693924,0.7142469590122266,0.4710992100506537,0.16931209798764135,0.850407097165327,0.6557125779815882,0.054491278922508275,0.032016252003465744,3.0516001802408446e-05
0.8996279924215558,0.3875973810707774,0.9262253745668688,1.0000000000000002,1.0000000000000002,0.8996279924215558,1.0,0.9716451064941852,1.0,1.0,0.9134878463898348,0.19582878195264897,0.7171118186049673,0.688995640353899,0.7848027134280049,0.9210159305036214,0.8890057718110143,0.933181327448715,0.9425748179580377,0.9848574473653855,0.43717228460688495,0.8155693523367393,0.04624750847464959,0.006307996581615544,0.0012017950557261514,0.2611496815764891,0.794039047325219,0.22157724805824858,0.38481042421454675,0.6441280616525965,0.5451745642105874,0.0639552983596241,0.7103669650978549,0.45765140840896623,0.1686175977539023,0.43725548570744355,0.9379457222434073,0.005311453461105738,0.001579512919272382,0.00020606466968349328
0.8250846151066573,0.5099038620918284,0.9736949130484293,1.0000000000000002,1.0000000000000002,0.8250846151066573,1.0,0.9872598980791846,1.0,1.0,0.9050720088839246,0.17924805318362047,0.7586100143800572,0.1654377738184733,0.7838994910238365,0.9042358332422236,0.9150602983557867,0.9695067185295229,0.925224430736519,0.9806161033368892,0.38823165946036486,0.8101844375832767,0.03808015267075804,0.008365890688735764,0.0015448997736986492,0.31913995174839194,0.8129880372483491,0.22400209240646365,0.31757643979715305,0.6441862056224161,0.5026342173808653,0.09483732891281971,0.6974118797859966,0.4481922268787115,0.168781326871082,0.40105748283489984,0.9007244180374441,0.0021460540562235966,0.002579946682873247,0.0002569233218600916
0.8715472221020215,0.39878584452179683,0.9227440581737729,1.0000000000000002,1.0000000000000002,0.8715472221020215,1.0,0.9999999999999999,1.0,1.0,0.8572652276423167,0.18002717125328616,0.7941577611142052,0.472255157643617,0.8042567812751324,0.8648197885410234,0.8717340044618389,0.874160381897035,0.9065747587222837,0.9771318248385847,0.44220958988697723,0.8191555877879821,0.08169923241458471,0.010664544214237959,0.0018289361359894313,0.2847745946714717,0.7748173866189259,0.23146532813434756,0.35800355924146543,0.6548260450298297,0.5348499181059085,0.10915945180028785,0.6960422528490435,0.4473420233356031,0.1686126773432148,0.42994138971074625,0.8882975198351266,0.006868754199942935,0.002594605164830028,0.0003004153718114619
0.822839414473326,0.696730482347091,0.9174732800832912,0.08062365045090818,0.1963650461982906,0.822839414473326,1.0,0.934143473147785,0.08958353187839513,0.21071588538872243,0.6617571123292454,0.234847328094844,0.7683735452001013,0.4065133611132994,0.5416172241101331,0.7003877324364798,0.7342168359043164,0.762201234682367,0.021112805208819897,0.0490955330336164,0.4867620812644521,0.8481871484920025,0.110510209383537,0.29270646679813883,0.24721042726221926,0.15293427551473826,0.6643840899313869,0.23491026724877845,0.7511919561715883,0.5200206844857752,0.6934537202022306,0.2430201235461409,0.725811493691263,0.5007633145024819,0.1763133357417217,0.5811167107589266,0.7757174016409856,0.020507250322443042,0.07184289686417586,0.028689475109839657
0.02995104386017483,0.01922758163434446,0.03813180198792926,0.07562238028705703,0.16308430806183039,0.02995104386017483,0.059882557914435086,0.038938978178492095,0.09485688871946377,0.19605688068594646,0.019020527598325287,0.03518559845272762,0.8715900149174676,0.39755726705402117,0.5405134309518086,0.016887963557606245,0.11226450296529755,0.026091774560822893,0.01900540436324933,0.0282776939222887,0.03190191513233076,0.047708643527542005,0.25683126448885035,0.33654567534526225,0.35507159052942683,0.998567116290614,0.0008658112118755668,0.924586245316028,0.7443617407242124,0.5083344828133575,0.001133096590448357,0.9988017766139219,0.8732583831617344,0.5409281009057372,0.18372174885668036,0.0008890690022651526,0.0011532239753258011,0.03290454883990084,0.1034838109418331,0.04438330588757313
0.7442503537494618,0.3939582297364496,0.9999999999999999,0.6037406325415978,1.0000000000000002,0.7442503537494618,1.0,0.9999999999999999,0.65996378538073,1.0,0.0852619455991459,0.0892657888864079,0.9546034649092748,0.37682849418228,0.576417182319836,0.09520563624846878,0.18606945227339367,0.3926378884126884,0.28345999711369974,0.5857992160092729,0.8666622303846271,0.9730410098880913,0.5433768141277144,0.1368100421954467,0.054352881280188184,0.7861257633727714,0.09265049037287554,0.3154923207113936,0.36904011200900966,0.5514943485266545,0.23608531845819103,0.8754072908439516,0.7073525921639883,0.4534151688577813,0.16732067055954195,0.2312360930591395,0.13086964567469495,0.32925732929440193,0.017110889972596036,0.006855261636528916
0.3916453019191618,0.18141886292060333,0.48060060841697705,0.6355264829162962,1.0000000000000002,0.3916453019191618,0.5650125830805963,0.49774598196785574,0.6656501159503161,1.0,0.1675458324477419,0.032519370284674665,0.8363334058548232,0.39836236182582363,0.5668703374137853,0.17001179201384908,0.2508743063108838,0.4145522252853211,0.2991140541950701,0.6235133850716184,0.38409974090253374,0.5278908486285419,0.10989475045276498,0.12652537751021256,0.04653052703039877,0.7805982952040775,0.14445848234266734,0.2857904428211178,0.3757224838499685,0.5424438964337729,0.17677142701906012,0.8050834902435389,0.7044661078017802,0.4527667736906601,0.16850355488231591,0.14223600583177243,0.18994607424017396,0.008576639388413,0.016787390830192636,0.0062396474376757004
0.41123816698322835,0.2076288745234544,0.4947861593271624,0.8009176933824463,1.0000000000000002,0.41123816698322835,0.6466412854100794,0.5541290996994642,0.8101273865116426,1.0,0.19487592657581732,0.06244298539251503,0.8796650027173853,0.35562974508121575,0.4879980146014286,0.1985795064003113,0.2648761085132225,0.467673771572853,0.35650190558493705,0.6724970248660445,0.38742535855851135,0.6057259637165362,0.10286145273343084,0.13047963441212007,0.03763371026823298,0.7415694405304674,0.16666648561037078,0.2830383766557314,0.3550990675212952,0.4842060048493485,0.20936560058066656,0.7798732505888513,0.7149531935401428,0.4363694055748181,0.16895475997132986,0.16993272657037695,0.21333339851791977,0.008124418180212555,0.018513554994487078,0.005335943897007856
